file,selected,label
train_09312_aligned.jpg,-2.1133738 3.9205341 2.657037 1.8200201 6.9271083 -1.7190092,fear
train_09313_aligned.jpg,0.3630474 2.6738508 1.2283779 1.8154534 5.869821 0.3072117,fear
train_09314_aligned.jpg,-0.54408807 1.0292294 1.2955173 3.0397017 6.7822104 0.08600664,fear
train_09315_aligned.jpg,-1.1925436 1.0939758 4.11501 2.8876066 7.0840945 -0.49181008,fear
train_09316_aligned.jpg,-0.51215106 0.6392932 2.5301385 -0.36163676 7.5101604 -0.46576548,fear
train_09317_aligned.jpg,-0.8603877 1.454148 2.1959136 1.9325199 8.585941 1.1225532,fear
train_09318_aligned.jpg,-0.26896852 2.832551 2.8956778 2.718018 7.334798 -0.30848765,fear
train_09319_aligned.jpg,-0.674442 0.6785687 2.3794596 1.1040869 5.8472815 0.5068327,fear
train_09320_aligned.jpg,-0.50281143 0.83338094 2.588153 3.1802533 8.628253 -0.28473306,fear
train_09321_aligned.jpg,-0.9700304 0.7392322 2.1997483 1.0038238 5.879179 -2.6377344,fear
train_09322_aligned.jpg,-0.7455289 1.6187481 2.3714292 2.35796 6.4269643 0.97664344,fear
train_09323_aligned.jpg,-0.7027745 2.372898 3.379071 2.1294074 6.5089808 0.2364157,fear
train_09324_aligned.jpg,-1.7209712 4.054344 3.8837955 2.4906974 9.489204 -1.918592,fear
train_09325_aligned.jpg,-0.87009466 3.325778 -0.13103682 2.2261858 4.577429 -0.0480856,fear
train_09326_aligned.jpg,-1.2438453 2.6894739 0.99030507 1.8172165 9.031906 0.26107,fear
train_09327_aligned.jpg,-1.1479597 3.720506 2.591459 3.268626 9.966859 -2.2857423,fear
train_09328_aligned.jpg,-1.017935 1.9163594 0.7471088 1.9653615 5.5861735 -0.40305305,fear
train_09329_aligned.jpg,-2.0553644 3.7503905 3.896765 0.6814763 7.821967 -1.1994928,fear
train_09330_aligned.jpg,-0.39924017 0.52321434 3.023867 -2.2880032 6.2149158 -1.0209557,fear
train_09331_aligned.jpg,-2.9808633 0.17181283 4.332176 1.8212448 6.09087 0.14968139,fear
train_09332_aligned.jpg,-1.5007356 1.9743335 1.508744 3.6341019 6.1340094 0.5716209,fear
train_09333_aligned.jpg,-0.65936875 0.04573319 2.3751078 0.48024726 3.1457455 1.7215554,fear
train_09334_aligned.jpg,-0.5771915 3.2110066 1.6305249 1.1758623 6.109577 -0.17178881,fear
train_09335_aligned.jpg,-0.68559676 2.8159018 3.0500634 3.8374343 8.716534 0.7972215,fear
train_09336_aligned.jpg,-1.141499 0.73541176 2.861343 0.10196298 4.957849 -0.6896589,fear
train_09337_aligned.jpg,-0.30389845 3.0102975 1.6636959 4.601246 6.3337398 -0.2593108,fear
train_09338_aligned.jpg,-1.2875715 0.97205794 1.6141003 0.9054556 7.3856153 -1.033178,fear
train_09339_aligned.jpg,-0.91928697 1.9936568 2.0148108 2.1145852 7.8433037 0.5642383,fear
train_09340_aligned.jpg,-0.60740435 1.6551168 2.2509806 3.6535583 7.961248 -0.7060685,fear
train_09341_aligned.jpg,-0.16459388 0.9663134 2.8803825 1.4115196 3.5741553 0.71049947,fear
train_09342_aligned.jpg,-2.041882 0.94597983 2.0244753 4.3801494 10.529958 0.73036575,fear
train_09343_aligned.jpg,-1.9061943 2.1349528 2.8984838 3.2526429 8.139996 -0.45458478,fear
train_09344_aligned.jpg,-0.9295263 1.0071566 4.9762797 3.3739243 7.0484366 -1.294199,fear
train_09345_aligned.jpg,0.26818424 0.68520135 0.38058084 1.7603427 4.981212 0.78282654,fear
train_09346_aligned.jpg,-1.4874299 2.3089147 3.116264 1.1862495 8.487592 -0.59631526,fear
train_09347_aligned.jpg,-2.0557296 0.7009386 4.836116 1.3834158 8.446675 -0.12641822,fear
train_09348_aligned.jpg,-1.8568748 1.6028458 1.0114671 1.185357 4.8844876 0.514744,fear
train_09349_aligned.jpg,-1.4734035 2.6884184 1.5789428 1.2726742 5.2732234 0.5889745,fear
train_09350_aligned.jpg,-0.66307855 2.0028129 1.8751085 2.4581296 5.2710886 -0.4889199,fear
train_09351_aligned.jpg,-0.8688495 -0.75223935 2.7504547 1.2103541 4.619894 -0.47120285,fear
train_09352_aligned.jpg,-2.445304 0.48857808 4.0802307 0.22843027 7.789629 -0.08363986,fear
train_09353_aligned.jpg,-2.155028 0.7187368 2.8563278 3.124901 7.8417554 -0.045930028,fear
train_09354_aligned.jpg,-0.6844484 0.65221274 3.2436235 2.4640014 7.3773985 -1.0888453,fear
train_09355_aligned.jpg,-1.369034 0.594183 1.9362667 2.3352027 8.083546 -0.690874,fear
train_09356_aligned.jpg,-1.2226124 0.47887713 3.2139468 2.0602465 6.5107336 0.7239161,fear
train_09357_aligned.jpg,-0.83288825 0.214454 2.6148489 2.1945343 9.231307 2.199254,fear
train_09358_aligned.jpg,0.9964704 1.3423476 1.5106912 2.9163368 6.996687 0.6390671,fear
train_09359_aligned.jpg,-0.44868672 1.6324908 2.9005685 2.0701876 5.9073677 0.46688044,fear
train_09360_aligned.jpg,-0.056156397 2.1137202 3.7544355 3.0623434 6.1673813 0.5925066,fear
train_09361_aligned.jpg,-0.854383 2.6946383 3.804798 2.1745067 5.1765327 0.10693021,fear
train_09362_aligned.jpg,-2.0948691 0.87615055 1.0053058 2.5050933 5.6610284 -1.3735605,fear
train_09363_aligned.jpg,-0.8539369 -0.19650006 0.41126472 2.5514605 4.8841724 -0.012339413,fear
train_09364_aligned.jpg,0.039868765 1.3815784 2.9048638 2.5955076 3.5277252 -0.9247972,fear
train_09365_aligned.jpg,-1.2692266 1.3233566 0.93306595 1.5051343 5.440103 0.30541596,fear
train_09366_aligned.jpg,-2.0689812 2.4629192 2.3780947 1.5216008 5.095806 0.3363421,fear
train_09367_aligned.jpg,0.26683864 2.3709993 -0.5834917 1.0604385 5.359927 -1.3520131,fear
train_09368_aligned.jpg,-1.0853037 -0.03181061 1.7920867 0.27635533 6.839346 -0.9759202,fear
train_09369_aligned.jpg,-1.4877033 0.90206075 2.1142583 3.0508342 4.4707255 -2.0945208,fear
train_09370_aligned.jpg,0.7847595 1.5701586 1.7350276 1.9010429 4.0595126 -0.74936205,fear
train_09371_aligned.jpg,-2.89569 0.4519905 1.1213942 0.8619355 5.6168675 -0.838065,fear
train_09372_aligned.jpg,-2.135012 1.8823978 -0.33101422 1.1935763 4.6914177 1.118278,fear
train_09373_aligned.jpg,-1.1801324 -0.52680844 -0.09467292 1.9218683 4.755514 -1.0070181,fear
train_09374_aligned.jpg,-0.36455268 2.682019 1.6958911 1.8494344 3.4982533 -1.0354941,fear
train_09375_aligned.jpg,-0.8657412 3.23756 1.6853929 0.8666023 3.2877429 0.35130215,fear
train_09376_aligned.jpg,-0.8273294 1.856183 -0.21694517 1.5977879 3.204691 -0.08359027,fear
train_09377_aligned.jpg,-2.6968737 0.9315957 3.7397046 1.0420443 4.4129667 -0.58682024,fear
train_09378_aligned.jpg,-2.925908 1.7741323 2.7921457 3.993116 2.5700588 -1.151155,fear
train_09379_aligned.jpg,-2.0372324 3.7856483 1.3812883 0.21134205 5.2426476 -0.049972117,fear
train_09380_aligned.jpg,-2.2284424 1.4091499 3.1030784 3.1835587 5.6658397 0.32827336,fear
train_09381_aligned.jpg,-1.3087895 0.9833473 1.7141216 2.6427166 6.4143543 0.8603669,fear
train_09382_aligned.jpg,-1.5307808 0.6782155 0.9456566 2.388321 4.4023767 -1.3091204,fear
train_09383_aligned.jpg,-0.9721186 2.0772586 2.253793 1.2933716 4.774602 -0.30886203,fear
train_09384_aligned.jpg,-1.4846174 1.4816517 2.6471622 1.4540668 5.1560993 -1.5474641,fear
train_09385_aligned.jpg,-2.268455 -0.17921078 0.20580041 2.06442 5.2470345 -0.30850744,fear
train_09386_aligned.jpg,-1.5467472 0.87367225 3.0956087 2.8522308 7.6692677 -1.2034973,fear
train_09387_aligned.jpg,-2.6992862 0.9123024 2.7004247 1.2180715 6.4428596 -1.6845632,fear
train_09388_aligned.jpg,-1.1032957 3.5048306 2.5201712 3.1759017 3.1309714 -0.37523115,fear
train_09389_aligned.jpg,-1.5373211 -1.0102195 1.5966233 2.3661757 4.246392 0.32712984,fear
train_09390_aligned.jpg,-1.8520045 0.007728815 0.35706758 2.4957697 4.8299813 0.96738607,fear
train_09391_aligned.jpg,0.31267488 0.4565614 1.1140926 2.2895432 3.7698872 -0.2680503,fear
train_09392_aligned.jpg,0.40401977 0.63899076 1.5732834 2.140483 1.9954575 0.6848583,fear
train_09393_aligned.jpg,-1.6259942 1.5363148 2.3721495 2.8190687 7.841845 -1.1957953,fear
train_09394_aligned.jpg,0.42680693 1.9708626 0.64611787 -0.20870876 4.9400625 -0.07623494,fear
train_09395_aligned.jpg,-1.5774229 1.1149774 1.7072254 2.8761406 4.018717 -1.4155076,fear
train_09396_aligned.jpg,-2.498133 -0.18192214 0.90687 0.23886886 4.4308763 0.15774304,fear
train_09397_aligned.jpg,-0.1764561 -0.9515219 -0.1828394 0.6256299 3.068024 -0.26552844,fear
train_00003_aligned.jpg,1.837847 0.7495048 -0.20178014 -0.87609935 -0.030428052 -1.164376,happiness
train_00004_aligned.jpg,0.25418767 -0.8763491 -0.803524 1.3215437 -0.5445957 -0.749012,happiness
train_00008_aligned.jpg,1.2560688 1.6333797 -1.4136089 -0.90671235 -1.1338155 1.4280741,happiness
train_00009_aligned.jpg,2.2896354 0.48454952 0.6381546 -1.1965094 -0.7704633 -0.6578051,happiness
train_00011_aligned.jpg,2.2351952 -0.14887166 -0.75685835 -1.0448008 0.43869126 -0.70727175,happiness
train_00014_aligned.jpg,1.7907546 -0.5934817 -0.3214665 -0.12733603 -0.22679408 0.72929406,happiness
train_00016_aligned.jpg,2.8420796 -0.12179917 0.4310127 0.30367458 -0.017058134 0.2237953,happiness
train_00017_aligned.jpg,0.8386878 -1.3462573 1.0201554 0.43802238 -2.066472 1.0737848,happiness
train_00018_aligned.jpg,4.311982 -0.07572228 -0.30942482 -0.38494083 -0.5489185 0.0068674535,happiness
train_00019_aligned.jpg,3.5306525 1.4473829 0.40465963 -1.0509492 -0.78199345 1.2819421,happiness
train_00020_aligned.jpg,3.468553 -0.19815248 -0.9090824 -0.4601394 1.3863173 0.47945058,happiness
train_00021_aligned.jpg,0.41619915 1.0985494 -1.9129622 0.38682038 0.35705745 -0.88549197,happiness
train_00022_aligned.jpg,4.137964 -0.6058877 -0.5594053 0.96548146 -0.33187318 1.335024,happiness
train_00029_aligned.jpg,2.0162416 0.53956395 -0.45243746 -0.3222364 2.51307 0.6175104,happiness
train_00035_aligned.jpg,3.5572305 -1.2619398 -0.6253972 -2.530517 0.68215644 -0.31923187,happiness
train_00036_aligned.jpg,1.7387353 0.112570316 2.0185184 -2.2604916 0.31883407 0.28555915,happiness
train_00037_aligned.jpg,2.1859863 -0.5898764 -0.48922116 1.1718498 -2.2353132 2.1091695,happiness
train_00045_aligned.jpg,2.2906861 1.0562223 -1.2320468 1.5492213 -0.35160345 0.29018974,happiness
train_00046_aligned.jpg,1.682605 0.39415535 -0.79346144 -0.55650723 0.0025646687 -1.3118832,happiness
train_00048_aligned.jpg,2.1537347 -0.23763247 0.100819916 -0.6909949 0.7455222 -1.0899409,happiness
train_00050_aligned.jpg,1.5439924 1.0805496 -0.010505691 1.1380581 0.4701423 -0.6139164,happiness
train_00051_aligned.jpg,3.3060222 -1.2428731 -0.16714554 -0.21316952 3.361073 0.67735016,happiness
train_00052_aligned.jpg,-0.63061786 -0.0022296198 -0.4360755 0.17785656 -0.02534467 0.08510322,happiness
train_00054_aligned.jpg,2.8416011 -0.598363 -0.07733941 -1.0837009 0.10844523 -0.97953224,happiness
train_00055_aligned.jpg,2.1600795 -0.7608659 0.5430642 -0.7762755 1.9223528 -1.479315,happiness
train_00056_aligned.jpg,1.1423384 0.45595574 0.74537414 1.199732 0.52080655 2.7361565,happiness
train_00057_aligned.jpg,3.159575 1.8668864 -0.44667774 -1.2555332 0.72848487 0.34289548,happiness
train_00058_aligned.jpg,2.8097656 0.4823485 -0.3109339 0.444855 1.4148136 0.4918654,happiness
train_00059_aligned.jpg,2.999756 -0.39748895 -0.5949442 1.1862447 0.46210462 -0.09484653,happiness
train_00060_aligned.jpg,2.6043499 0.8624778 0.49250114 2.5347145 1.3486629 -0.7075858,happiness
train_00061_aligned.jpg,2.7531483 0.026754022 0.10324991 -0.5890869 1.0105078 1.2396398,happiness
train_00065_aligned.jpg,1.4553068 0.023528218 -0.16621107 2.559249 0.82196796 0.17395297,happiness
train_00067_aligned.jpg,0.75115895 -0.8380414 -0.5936843 -1.398515 0.110036165 -1.2209756,happiness
train_00073_aligned.jpg,2.7993672 -0.20737565 0.34310782 0.16840118 0.041820824 0.037958324,happiness
train_00074_aligned.jpg,1.4212667 -0.58411086 -0.46510738 1.1118517 0.09182016 -0.3690204,happiness
train_00075_aligned.jpg,1.5617554 -0.06833775 -0.35768166 -0.8684812 -0.32213938 0.73249817,happiness
train_00076_aligned.jpg,2.4308093 2.134422 0.61515784 -0.94500834 -0.6613775 1.9302355,happiness
train_00077_aligned.jpg,0.62466556 -0.39618343 0.08984333 1.849902 -0.53054774 1.1633451,happiness
train_00078_aligned.jpg,2.8016014 1.3273437 -0.8108126 0.12514633 0.47414556 -0.23715821,happiness
train_00079_aligned.jpg,1.5505491 -0.99606824 0.393436 -0.073629946 -0.8642904 0.1350503,happiness
train_00080_aligned.jpg,3.041987 -1.6323546 -0.09049314 0.63317835 -0.54627085 -1.1506376,happiness
train_00082_aligned.jpg,2.0438826 -0.6352204 0.1551702 0.28826067 0.54851115 -1.1417365,happiness
train_00083_aligned.jpg,1.5311096 1.3675711 0.9488416 -1.8426161 0.95896155 0.17667028,happiness
train_00084_aligned.jpg,2.2453809 0.19064307 -0.495299 0.2506183 -0.42047137 0.16394931,happiness
train_00085_aligned.jpg,1.3300866 -0.13555396 -0.10970536 -0.2823158 -0.27616143 -0.9864154,happiness
train_00086_aligned.jpg,2.9841142 0.08054396 -2.5988336 -0.23684536 1.8683212 -0.375481,happiness
train_00087_aligned.jpg,1.1419199 -0.42476124 -0.14042322 -1.1544089 1.3288989 -0.66636866,happiness
train_00089_aligned.jpg,2.5985048 0.055019647 -1.881797 -0.4324984 0.25894943 -0.5981029,happiness
train_00090_aligned.jpg,3.8103626 0.0076857805 0.49828285 0.08780193 0.539389 -0.7387454,happiness
train_00092_aligned.jpg,1.3599557 -0.6318427 -1.003541 0.98949057 -0.9818025 0.9569551,happiness
train_00093_aligned.jpg,2.8824234 -0.01577932 1.0790167 -0.11831988 0.81776595 -1.3007683,happiness
train_00094_aligned.jpg,0.27986372 -0.56495404 -0.33078542 0.5568714 1.5254374 0.33061332,happiness
train_00096_aligned.jpg,3.621853 0.38912216 -0.44458696 -0.93299305 0.060287416 0.3475086,happiness
train_00098_aligned.jpg,1.3347056 -0.64304006 -1.1869367 1.0505786 -0.86132985 -0.11548388,happiness
train_00099_aligned.jpg,2.704177 0.5138494 -0.27016658 -0.6358137 -1.3682873 0.1663062,happiness
train_00100_aligned.jpg,1.2785242 0.28549814 -1.0026563 -0.92355216 1.2924066 -1.0346226,happiness
train_00108_aligned.jpg,0.32418266 -0.24127316 -0.86296284 -0.376844 1.8819292 -0.34639192,happiness
train_00116_aligned.jpg,1.2449806 -1.0747641 -0.32116675 -0.7039335 -1.4481227 -0.13089196,happiness
train_00117_aligned.jpg,3.870261 -0.24350426 -0.6525803 -0.3042713 -1.0231868 0.2757848,happiness
train_00121_aligned.jpg,2.9166613 0.9790676 -0.27010214 0.8354764 0.24950552 0.4373266,happiness
train_00122_aligned.jpg,2.9692683 0.58082676 -0.81398875 0.6550013 1.8462819 1.8276106,happiness
train_00123_aligned.jpg,3.157026 2.1281226 0.4314985 -0.33386692 0.07326792 1.4622715,happiness
train_00124_aligned.jpg,2.781199 0.108065784 0.21269387 0.5641167 0.14099357 -0.0131049305,happiness
train_00127_aligned.jpg,3.0595624 0.8971981 0.6637635 1.1489236 -0.1647141 0.013668299,happiness
train_00128_aligned.jpg,0.57679534 -0.59277403 -0.78706264 0.52621186 1.277894 0.20310336,happiness
train_00132_aligned.jpg,2.8196166 -0.046882883 -0.043364048 -0.16535282 0.7422391 -1.6654365,happiness
train_00133_aligned.jpg,0.48767912 -0.5526947 -1.7328911 0.30785006 -1.3155446 -0.19801247,happiness
train_00135_aligned.jpg,-0.46572262 1.6233404 -1.9098911 -0.41039228 -0.7641989 0.9121864,happiness
train_00138_aligned.jpg,2.7858672 -0.37926582 0.6365655 -0.37161946 -0.39965698 0.99559367,happiness
train_00141_aligned.jpg,1.5044059 0.6693593 -0.00427182 -2.155546 -0.7132027 0.3100363,happiness
train_00146_aligned.jpg,2.5403588 0.20996636 -0.48686066 -0.41092938 -1.4290699 -0.63518983,happiness
train_00148_aligned.jpg,1.8928144 0.75714266 0.5121249 -0.46783787 -1.560208 0.5544341,happiness
train_00149_aligned.jpg,3.946393 -0.33554125 -0.021325015 -0.8642801 -0.24666041 -0.28155953,happiness
train_00152_aligned.jpg,2.2670014 -1.9657013 -0.48884612 -2.3899798 1.5234389 -0.25037348,happiness
train_00153_aligned.jpg,2.340397 1.2510703 -0.84106916 1.6166005 0.08914578 0.9174278,happiness
train_00159_aligned.jpg,2.5554912 0.9484017 0.92672056 -0.97707564 0.7754494 1.433863,happiness
train_00161_aligned.jpg,0.31948304 -0.91742355 0.16164279 -0.21849233 1.8322933 -0.32199883,happiness
train_00162_aligned.jpg,3.6209054 1.2676077 0.5258346 1.0273434 1.601474 -0.07917118,happiness
train_00167_aligned.jpg,2.2699842 -0.28166997 0.20256063 0.16933739 -0.16866726 -0.5398526,happiness
train_00168_aligned.jpg,2.2472348 -0.70576024 1.5741525 -0.20252329 -1.1978837 0.53744733,happiness
train_00169_aligned.jpg,1.3095014 -0.7181829 1.4555085 -0.10124636 -0.06620318 1.4171048,happiness
train_00172_aligned.jpg,2.2644448 -1.2500901 -0.65016097 -0.6748105 -0.23356104 1.754097,happiness
train_00173_aligned.jpg,0.4222601 0.9935526 0.2971825 -0.22637391 -0.3202924 -1.0997726,happiness
train_00174_aligned.jpg,1.6021973 0.9469064 -0.62795496 0.6443984 -1.0470922 1.3461776,happiness
train_00176_aligned.jpg,1.3755372 1.4897916 -0.60742086 -1.3999288 -0.8893826 -0.70813864,happiness
train_00177_aligned.jpg,2.4610474 -0.090361685 0.12599683 -1.061794 -1.4102979 -0.80612594,happiness
train_00178_aligned.jpg,2.6724143 -0.3789721 -1.0985451 -0.4331448 2.4807122 0.4803328,happiness
train_00179_aligned.jpg,2.7013056 0.27160206 0.08967137 0.2566419 1.4997662 -0.8035674,happiness
train_00180_aligned.jpg,2.861164 1.3324308 -0.8331169 2.1439385 0.49675497 -0.12647936,happiness
train_00183_aligned.jpg,2.113389 0.37354457 1.4187355 0.75280696 0.31312296 1.3307915,happiness
train_00184_aligned.jpg,1.9523604 -0.0024233907 0.20957631 -0.85181624 0.8766406 -0.7457531,happiness
train_00185_aligned.jpg,3.7928433 -0.6849904 1.6984137 0.05567485 -0.2845589 -0.51200026,happiness
train_00187_aligned.jpg,2.1317592 2.019937 -0.21792474 -0.15549523 -1.1545436 -2.159996,happiness
train_00188_aligned.jpg,3.0124695 -1.4377906 -0.4074176 -1.380117 -0.5316478 -0.24157119,happiness
train_00189_aligned.jpg,2.988007 0.5850289 -0.24045324 1.024758 -1.2800329 1.5786641,happiness
train_00190_aligned.jpg,1.3950031 0.50718117 -1.3546164 0.3908879 -0.027286887 0.9866673,happiness
train_00191_aligned.jpg,1.7970216 0.08859193 -1.4289058 -0.6544387 0.78249955 1.3426774,happiness
train_00192_aligned.jpg,2.8208601 -0.047308385 1.0768942 -0.18853268 -0.17369683 -0.6605866,happiness
train_00193_aligned.jpg,1.8629229 0.03144011 -0.7166629 -0.03239405 0.25914216 0.05889368,happiness
train_00195_aligned.jpg,2.9932063 -0.6286978 -1.0383613 1.4243653 0.17197925 0.92201436,happiness
train_00196_aligned.jpg,0.7238913 0.14905328 -1.3490338 0.882308 2.1346917 -0.3859446,happiness
train_00197_aligned.jpg,1.5351985 0.48336348 1.4564322 1.7370495 -0.30848885 -1.7317363,happiness
train_00198_aligned.jpg,2.904845 0.07967022 -0.83900464 0.3223968 0.15487385 -1.018645,happiness
train_00201_aligned.jpg,0.96699756 0.5080256 -0.2971474 0.9032326 1.708999 1.1889828,happiness
train_00202_aligned.jpg,0.68703985 -0.39597908 -0.7127448 0.97309715 0.85446703 -2.170887,happiness
train_00203_aligned.jpg,3.6686926 -0.16152787 -0.29399168 0.1086849 -0.044143796 -0.29477432,happiness
train_00205_aligned.jpg,1.0900356 0.014817476 -0.6932038 1.8552579 -1.1487987 -0.42341185,happiness
train_00209_aligned.jpg,1.9207773 0.061148763 -0.56463766 -0.76241267 -1.1907768 0.2080251,happiness
train_00210_aligned.jpg,2.505303 1.4179605 -0.37334716 -0.49955863 -0.37145233 -0.092112064,happiness
train_00211_aligned.jpg,1.8816149 0.5547761 -1.4408398 -1.3231746 0.05630994 -0.56859624,happiness
train_00212_aligned.jpg,0.66036993 0.9102538 -0.021244109 0.23995042 0.17369522 -0.05784242,happiness
train_00215_aligned.jpg,2.035913 -0.5897151 -0.124246836 0.03716649 -0.18120873 1.1032795,happiness
train_00219_aligned.jpg,0.06442791 0.0861699 0.5295931 -0.25552833 0.3982082 0.5785806,happiness
train_00220_aligned.jpg,3.88854 0.40391263 -1.0556182 1.3176174 -0.9744481 0.039583802,happiness
train_00224_aligned.jpg,1.3449454 -0.056330442 -0.25185943 1.357553 1.7123352 -0.7671772,happiness
train_00225_aligned.jpg,2.467306 0.5140183 -0.5768529 0.023630738 0.9722914 0.9837272,happiness
train_00226_aligned.jpg,3.5098534 0.62617993 0.7890681 0.053340852 0.92749894 -0.55707824,happiness
train_00227_aligned.jpg,1.6656795 -0.7694086 0.7972275 0.69821405 0.49979216 2.4064949,happiness
train_00228_aligned.jpg,1.4571352 0.9781032 -0.5960502 -0.5234908 0.4198697 0.09897712,happiness
train_00229_aligned.jpg,1.1954166 -0.59771377 0.8681939 -1.257225 -0.3079816 2.5277977,happiness
train_00232_aligned.jpg,0.9058126 0.6356391 1.2729611 1.3965981 0.28040588 0.9309373,happiness
train_00233_aligned.jpg,1.0211991 -0.92810476 0.9438172 0.57841593 -0.26168734 1.0854828,happiness
train_00234_aligned.jpg,1.8644955 -0.051623315 0.30185303 0.3061645 0.9815443 -1.6106783,happiness
train_00235_aligned.jpg,2.133985 1.1492231 -0.18794669 1.5402205 1.6676621 0.8698725,happiness
train_00240_aligned.jpg,1.6561824 -2.0934088 0.24438694 -0.1544267 0.13366377 -2.5427876,happiness
train_00241_aligned.jpg,1.960804 -0.45110035 0.45622993 0.38945645 -0.9298219 0.44507086,happiness
train_00244_aligned.jpg,1.2709388 0.14179638 -0.11400345 0.27488878 -0.73844415 -2.6495452,happiness
train_00245_aligned.jpg,2.1588755 -0.43298894 0.5141497 -1.1871182 -0.35308194 0.78340393,happiness
train_00246_aligned.jpg,1.7288983 -1.0241069 -0.4654528 -0.92876077 0.046846956 -1.0246934,happiness
train_00250_aligned.jpg,1.5787637 -1.2432932 -0.7047169 1.0510291 0.79619956 1.286449,happiness
train_00254_aligned.jpg,-1.2951194 -0.60595787 -0.93080807 -1.1272541 -0.053655684 -0.08667195,happiness
train_00255_aligned.jpg,2.9307237 -0.594383 -0.9213537 -0.702005 -1.2459823 1.6011729,happiness
